ReciboID,PorcentajeDescuento,VehiculoID,ClienteID,Cantidad,Precio,Precio,Subtotal,Nombre,CostoActual,CostoAnterior
65,0,106,70,1,370.19,370.19,370.19,FILTRO DE AIRE PARA CABINA,435.68,435.68
65,0,106,70,2,729.31,729.31,1458.62,BRIDA DE AMORTIGUADOR BMW,560.35,560.35
65,0,106,70,1,1077.59,1077.59,1077.59,MANGUERA SUPERIOR DE RADIADOR BMW,704.66,704.66
65,0,106,70,1,2413.79,2413.79,2413.79,RADIADOR DE BMW,1382,1382
66,0,128,89,5,94.83,94.83,474.15,ACEITE PARA MOTOR 10W30 TAMBO,44.83,44.83
66,0,128,89,1,38.79,38.79,38.79,ML1008 FILTRO PARA ACEITE,38.27,38.27
68,0,29,10,1,90,90,90,DESENGRASANTE Y SOLVENTES,126,126
68,0,29,10,5,94.83,94.83,474.15,ACEITE PARA MOTOR 10W30 TAMBO,44.83,44.83
68,0,29,10,1,51.72,51.72,51.72,LIQUIDO LIMPIADOR DE CUERPO DE ACELERACION,43.28,43.28
44,0,30,10,1,43.1,43.1,43.1,TUERCA DE RUEDA,30,30
45,0,116,74,1,90,90,90,DESENGRASANTE Y SOLVENTES,126,126
45,0,116,74,5,94.83,94.83,474.15,ACEITE PARA MOTOR 10W30 TAMBO,44.83,44.83
45,0,116,74,1,51.72,51.72,51.72,LIQUIDO LIMPIADOR DE CUERPO DE ACELERACION,43.28,43.28
45,0,116,74,1,112.07,112.07,112.07,LIMPIADOR DE INYECTORES PRESURIZADO,78.6,78.6
45,0,116,74,2,10.84,10.84,21.68,HF3157 FOCO 12V 27/7W W2.5X16Q,10.76,10.76
45,0,116,74,1,212.81,212.81,212.81,VALVULA PCV DODGE,323.75,323.75
45,0,116,74,4,60.34,60.34,241.36,BUJIA NGK DE ENCENDIDO GPOWER,45,45
45,0,116,74,1,156,156,156,FILTRO PARA ACEITE MOPAR BOCA GRANDE,120,120
45,0,116,74,1,6.04,6.04,6.04,GRAPA AUTOMOTRIZ,6.9,6.9
46,0,105,69,1,462,462,462,GARRAFA DE ACEITE MOPAR 20W50,181.03,181.03
46,0,105,69,1,46.02,46.02,46.02,GP58 FILTRO PARA ACEITE,45.48,45.48
46,0,105,69,1,33.62,33.62,33.62,160204 SILICON NEGRO FORTE,25.86,25.86
46,0,105,69,1,31.72,31.72,31.72,31A VELOCIL 54GR,27.75,27.75
46,0,105,69,1,209.11,209.11,209.11,PAF2096M ANTICONGELANTE VERDE,229.96,235.3
46,0,105,69,1,888.85,888.85,888.85,JGO. PISTON CHRYSLER 2.2 2.5,721.96,721.96
46,0,105,69,1,1113.83,1113.83,1113.83,ARBOL DE LEVAS CHRYSLER,899.63,899.63
46,0,105,69,2,412.26,412.26,824.52,BUZO CHRYSLER,393.88,393.88
46,0,105,69,2,225.13,225.13,450.26,VALVULA DE ESCAPE CHRYSLER,181.05,181.05
46,0,105,69,1,542.84,542.84,542.84,JGO. DE ANILLOS CHRYSLER,417.57,417.57
46,0,105,69,1,844.83,844.83,844.83,JUEGO DE EMPAQUES DE MOTOR DODGE,793.91,793.91
46,0,105,69,1,850.16,850.16,850.16,94191SA KIT DE CADENAS F/BALANCEADORAS,510.91,510.91
46,0,105,69,1,1230.52,1230.52,1230.52,M118 BOMBA PARA ACEITE DODGE,1048.37,1048.37
46,0,105,69,1,65,65,65,3637 GRASA PARA ENSAMBLE DE MOTOR,50,50
46,0,105,69,1,129.31,129.31,129.31,# DESENGRASANTE Y SOLVENTES,61.16,61.16
46,0,105,69,1,63.56,63.56,63.56,TERMOSTATO PARA DODGE,51.13,51.13
46,0,105,69,1,748.8,748.8,748.8,MO0110 RECTIFICAR MUÑONES DE CIGUEÑAL,576,576
46,0,105,69,1,75.4,75.4,75.4,MO0112 PULIR MUÑONES DE ARBOL DE LEVAS,58,58
46,0,105,69,1,75.4,75.4,75.4,MO0117 AJUSTAR METALES DE ARBOL GASOLINA,58,58
46,0,105,69,1,566.8,566.8,566.8,MO0113 RECTIFICAR CILINDRO DE GASOLINA,436,436
46,0,105,69,1,301.6,301.6,301.6,MO0129 RECTIFICAR ASIENTOS DE VALVULA,232,232
46,0,105,69,1,109.2,109.2,109.2,MO0130 RECTIFICAR VALVULAS DE GASOLINA,84,84
46,0,105,69,1,260,260,260,MO0131 CALIBRAR ALTURA VALVULAS,200,200
46,0,105,69,1,239.2,239.2,239.2,MO0133 CAMBIAR GUIAS DE VALVULA,184,184
46,0,105,69,1,260,260,260,MO0145 CEPILLAR CABEZA 4 CIL GASOLINA,200,200
46,0,105,69,1,150.8,150.8,150.8,MO0140 ARMAR PISTON A BIELA DE GASOLINA,116,116
46,0,105,69,1,166.4,166.4,166.4,MO0141 RECTIFICAR BIELAS DE GASOLINA,128,128
46,0,105,69,1,286,286,286,MO75 CHECAR BANCADA,220,220
46,0,105,69,1,455,455,455,MO0169 PRE-LAVADO 3/4 DE MOTOR,350,350
46,0,105,69,1,93.6,93.6,93.6,"G1100 GUIA CHRYSLER ""K""",72,72
46,0,105,69,1,93.6,93.6,93.6,"G1101 GUIA DART ""K""",72,72
46,0,105,69,1,32.5,32.5,32.5,PG1 PLASTICO VERDE,31.29,31.29
46,0,105,69,1,341.9,341.9,341.9,SH1326SSTD METALES DE ARBOL DE LEVAS,131.22,131.22
46,0,105,69,1,125.22,125.22,125.22,SELLOS DE MONOBLOCK (AGUA),133.04,133.04
46,0,105,69,2,128.7,128.7,257.4,GOMA DE ALTERNADOR DOGE MOPAR,103.95,103.95
46,0,105,69,1,285.95,285.95,285.95,METAL DE CIGUEÑAL FEDERAL MOGUL 010,233.36,233.36
46,0,105,69,1,159.49,159.49,159.49,METAL DE BIELA CLEVITE 010,121.39,121.39
46,0,105,69,1,51.72,51.72,51.72,PINTURA,40,40
47,0,NULL,1,2,106.45,106.45,206.513,ACEITE DE TRANSMISION AUTOMATICA,94.83,94.83
48,0,NULL,1,1,275.86,275.86,275.86,K061005 BANDA SERPENTIN GATES,183.52,183.52
48,0,NULL,1,1,43.1,43.1,43.1,ANTICONGELANTE VERDE LISTO PARA USAR,27.56,27.56
51,0,97,61,5,189.66,189.66,948.3,ACEITE SINTETICO 5W50 EDGE,201.65,201.65
51,0,97,61,1,68.96,68.96,68.96,FILTRO PARA ACEITE AC DELCO,43,43
52,0,93,42,1,90,90,90,DESENGRASANTE Y SOLVENTES,126,126
52,0,93,42,5,94.83,94.83,474.15,ACEITE PARA MOTOR 10W30 TAMBO,44.83,44.83
52,0,93,42,1,112.07,112.07,112.07,LIMPIADOR DE INYECTORES PRESURIZADO,78.6,78.6
52,0,93,42,2,25.86,25.86,51.72,6428 FOCO DE PLACA,15,15
52,0,93,42,1,60.34,60.34,60.34,FILTRO PARA ACEITE VW,39.41,39.41
52,0,93,42,4,60.35,60.35,241.4,BUJIA DE ENCENDIUDO NGK 3 ELECTRODOS,42.42,42.42
63,0,127,88,1,99.13,99.13,99.13,LIMPIADOR DE INYECTORES,67.19,67.34
68,0,29,10,1,51.72,51.72,51.72,GA248 FILTRO DE AIRE,50.98,50.98
68,0,29,10,1,112.07,112.07,112.07,LIMPIADOR DE INYECTORES PRESURIZADO,78.6,78.6
68,0,29,10,4,34.55,34.55,138.2,BUJIA NGK 3886,26.11,26.11
68,0,29,10,1,60.35,60.35,60.35,FILTRO PARA ACEITE INTERFIL DODGE,58.2,58.2
68,0,29,10,2,757.58,757.58,1515.16,TIRANTE TRASERO INFERIOR,608.28,608.28
68,0,29,10,2,780.03,780.03,1560.06,TIRANTE TRASERO SUPERIOR,626.81,626.81
68,0,29,10,2,1379.31,1379.31,2758.62,AMORTIGUADOR TRASERO SENSATRAC,1056.81,1056.81
68,0,29,10,1,103.45,103.45,103.45,GOMA DE BARRA ESTABILIZADORA AVENGER,95.01,95.01
68,0,29,10,2,107.76,107.76,215.52,BUJE DE MORDAZA TRASERA DE SUSPENCION,163.79,163.79
68,0,29,10,4,86.21,86.21,344.84,BUJES CHICOS SUSPENCION,163.79,163.79
68,0,29,10,1,474.14,474.14,474.14,BOBINA DE ENCENDIDO DODGE,357.96,357.96
68,0,29,10,1,482.76,482.76,482.76,TOT05 ALINEACION Y BALANCEO,425,425
69,0,119,81,1,90,90,90,DESENGRASANTE Y SOLVENTES,126,126
69,0,119,81,1,99.13,99.13,99.13,LIMPIADOR DE INYECTORES,67.19,67.34
69,0,119,81,1,51.72,51.72,51.72,LIQUIDO LIMPIADOR DE CUERPO DE ACELERACION,43.28,43.28
69,0,119,81,1,462,462,462,GARRAFA DE ACEITE MOPAR 20W50,181.03,181.03
69,0,119,81,1,60.35,60.35,60.35,GP81 FILTRO PARA ACEITE,52.12,49.92
69,0,119,81,1,51.72,51.72,51.72,TR70 VALVULA PCV CHRYSLER DODGE,35.8,35.8
69,0,119,81,1,51.72,51.72,51.72,FILTRO PARA AIRE DODGE GA276,51.57,51.57
69,0,119,81,1,181.74,181.74,181.74,FILTRO PARA GASOLINA LARGO DODGE,209.56,209.56
69,0,119,81,6,25.86,25.86,155.16,BUJIA DE DENCENDIDO CHAMPION,15.28,15.28
69,0,119,81,1,325,325,325,TANQUE RECUPERADOR,250,250
69,0,119,81,1,104,104,104,TAPON DE RADIADOR UNIVERSAL 16LBS,158,158
69,0,119,81,1,413.79,413.79,413.79,U...SENSOR DE ABS RUEDA TRASERA R....,200,200
69,0,119,81,2,896.55,896.55,1793.1,AMORTIGUADOR TRASERO CARAVAN,689.66,689.66
69,0,119,81,2,150.86,150.86,301.72,SWICH DE PUERTA US...,116.05,116.05
69,0,119,81,1,242.06,242.06,242.06,TAPON TANQUE RECUP CUADRADO ORIGINAL,244.25,244.25
70,0,NULL,1,1,120.91,120.91,120.91,RETEN DE CIGUEÑAL MAZDA,111.73,111.73
70,0,NULL,1,1,43.55,43.55,43.55,EMAPQUE DE PUNTERIAS MAZDA,33.5,33.5
70,0,NULL,1,1,586.21,586.21,586.21,TENSOR DE BANDA DE ACCESORIOS CON PISTON,558.2,558.2
71,0,120,82,1,112.07,112.07,112.07,LIMPIADOR DE INYECTORES PRESURIZADO,78.6,78.6
71,0,120,82,1,60.35,60.35,60.35,LIMPIADOR DE CUERPO DE ACELERACION,58.02,58.02
71,0,120,82,1,68.97,68.97,68.97,FILTRO PARA ACEITE DE CARTUCHO,120,120
71,0,120,82,1,1922.41,1922.41,1922.41,SOLENOIDE INTERNO DE ARBOL VARIABLE,1280.17,1280.17
71,0,120,82,1,86.21,86.21,86.21,TOT06 GASOLINA,100,100
74,0,99,63,5,94.83,94.83,474.15,ACEITE PARA MOTOR 10W30 TAMBO,44.83,44.83
74,0,99,63,1,33.62,33.62,33.62,160204 SILICON NEGRO FORTE,25.86,25.86
74,0,99,63,1,129.31,129.31,129.31,# DESENGRASANTE Y SOLVENTES,61.16,61.16
74,0,99,63,1,13.26,13.26,13.26,CINTA DE AISLAR NEGRA,14.44,14.44
74,0,99,63,1,60.34,60.34,60.34,FILTRO PARA ACEITE VW,39.41,39.41
74,0,99,63,1,90.08,90.08,90.08,BULBO PARA ACEITE VW,69.29,69.29
74,0,99,63,2,159.08,159.08,318.16,BUJE DE HORQUILLA PUNTA,101.85,101.85
74,0,99,63,1,395.45,395.45,395.45,ROTULA INFERIOR VW/SEAT MOOG,304.19,304.19
74,0,99,63,1,395.45,395.45,395.45,ROTULA INFERIOR SEAT/VW MOOG,304.19,304.19
77,0,130,90,1,90,90,90,DESENGRASANTE Y SOLVENTES,126,126
77,0,130,90,1,45.5,45.5,45.5,FILTRO DE AIRE,35,35
77,0,130,90,1,99.13,99.13,99.13,LIMPIADOR DE INYECTORES,67.19,67.34
77,0,130,90,1,51.72,51.72,51.72,LIQUIDO LIMPIADOR DE CUERPO DE ACELERACION,43.28,43.28
77,0,130,90,4,18.82,18.82,75.28,MR42XLS BUJIAS ACDELCO,17.02,17.02
77,0,130,90,1,478.49,478.49,478.49,89050475 CABLES PARA BUJIA,289.77,330.07
77,0,130,90,1,68.99,68.99,68.99,93429345 FILTRO PARA GASOLINA CHEVROLET,53.06,53.06
63,0,127,88,6,64.48,64.48,386.88,BUJIA DE ENCENDIDO DOBLE PLATINO 7031,51.05,51.05
63,0,127,88,1,51.72,51.72,51.72,FILTRO PARA AIRE DE CHRYSLER,46.85,46.85
63,0,127,88,1,282.18,282.18,282.18,FILTRO PAR AGASOLINA DODGE CORTO,175.2,175.2
64,0,2,2,1,99.13,99.13,99.13,LIMPIADOR DE INYECTORES,67.19,67.34
64,0,2,2,1,6.96,6.96,6.96,1034FOCO,2.88,2.88
64,0,2,2,2,3.45,3.45,6.9,FOCO DE 1 POLO PATAS PAREJAS,2.15,2.15
64,0,2,2,4,34.48,34.48,137.92,MR43XLS BUJIA PARA TORNADO,19.33,19.33
64,0,2,2,1,77.59,77.59,77.59,89037218 FILTRO PARA AIRE CORSA TORNADO,54.4,54.4
64,0,2,2,1,68.99,68.99,68.99,93429345 FILTRO PARA GASOLINA CHEVROLET,53.06,53.06
64,0,2,2,1,60.35,60.35,60.35,PF47M FILTRO PARA ACEITE DE CHEVROLET,36.66,36.66
64,0,2,2,1,379.31,379.31,379.31,19186238 GARRAFA ACEITE ACDELCO 20W50,225,225
64,0,2,2,1,129.31,129.31,129.31,# DESENGRASANTE Y SOLVENTES,61.16,61.16
64,0,2,2,1,478.49,478.49,478.49,CABLES PARA BUJIA,39.95,39.95
64,0,2,2,1,215.52,215.52,215.52,JUEGO DE TAPONES PARA RUEDA,220,220
72,20,NULL,1,1,107.76,107.76,107.76,TAPON DE CARTER,106.89,106.89
73,0,NULL,1,1,241.38,241.38,241.38,GUIA DE DISTRIBUCION 2.7,261.47,261.47
75,0,105,69,1,462,462,462,GARRAFA DE ACEITE MOPAR 20W50,181.03,181.03
75,0,105,69,1,46.02,46.02,46.02,GP58 FILTRO PARA ACEITE,45.48,45.48
75,0,105,69,1,262.89,262.89,262.89,BULBO PARA ACEITE DODGE,202.22,202.22
76,0,124,85,1,209.11,209.11,209.11,PAF2096M ANTICONGELANTE VERDE,229.96,235.3
76,0,124,85,1,1379.31,1379.31,1379.31,BATERIA CCA600 NISSAN,1517.59,1517.59
78,0,NULL,1,1,362.07,362.07,362.07,GUIA DE DISTRIBUCION CHRYSLER 300,295.2,295.2
79,0,131,91,1,90,90,90,DESENGRASANTE Y SOLVENTES,126,126
79,0,131,91,5,94.83,94.83,474.15,ACEITE PARA MOTOR 10W30 TAMBO,44.83,44.83
79,0,131,91,1,51.72,51.72,51.72,LIQUIDO LIMPIADOR DE CUERPO DE ACELERACION,43.28,43.28
79,0,131,91,1,112.07,112.07,112.07,LIMPIADOR DE INYECTORES PRESURIZADO,78.6,78.6
79,0,131,91,4,112.07,112.07,448.28,9407 BUJIA DE IRIDIUM CHAMPIO,94.04,94.04
79,0,131,91,1,38.79,38.79,38.79,ML1008 FILTRO PARA ACEITE,38.27,38.27
79,0,131,91,1,201.72,201.72,201.72,FILTRO PARA AIRE DE HONDA,155.17,155.17
79,0,131,91,1,1494.02,1494.02,1494.02,BATERIA DE HONDA CRV,1620.03,1620.03
80,0,NULL,1,1,46.02,46.02,46.02,GP58 FILTRO PARA ACEITE,45.48,45.48
81,0,NULL,1,1,41.42,41.42,41.42,GP58 FILTRO PARA ACEITE,45.48,45.48
81,0,NULL,1,1,155.17,155.17,155.17,SOPORTE DE ALTERNADOR DODGE,118.48,118.48
81,0,NULL,1,1,235.34,235.34,235.34,GARRAFA DE ACEITE MOPAR 20W50,181.03,181.03
82,0,4,2,1,90,90,90,DESENGRASANTE Y SOLVENTES,126,126
82,0,4,2,4,94.83,94.83,379.32,ACEITE PARA MOTOR 10W30 TAMBO,44.83,44.83
82,0,4,2,2,75.68,75.68,151.36,TOT101 RECTIFICACION DE DISCO,180,180
82,0,4,2,1,51.72,51.72,51.72,LIQUIDO LIMPIADOR DE CUERPO DE ACELERACION,43.28,43.28
82,0,4,2,1,112.07,112.07,112.07,LIMPIADOR DE INYECTORES PRESURIZADO,78.6,78.6
82,0,4,2,1,58.5,58.5,58.5,FILTRO PARA ACEITE TSURU 92-07,45,45
82,0,4,2,1,42.64,42.64,42.64,FILTRO PARA GASOLINA PATA CHUECA,49,48.03
82,0,4,2,1,57.62,57.62,57.62,FILTRO PARA AIRE DE TSURU,44.32,44.32
82,0,4,2,1,0,0,0,JUEGO DE BALATAS TRASERAS TSURU,172.5,172.5
84,0,NULL,86,1,465.21,465.21,465.21,MOTOVENTILADOR DE DARTK,421,421
85,0,NULL,1,1,462,462,462,GARRAFA DE ACEITE MOPAR 20W50,181.03,181.03
88,0,107,96,5,94.83,94.83,474.15,ACEITE PARA MOTOR 10W30 TAMBO,44.83,44.83
88,0,107,96,1,38.79,38.79,38.79,ML1008 FILTRO PARA ACEITE,38.27,38.27
89,0,70,25,1,90,90,90,DESENGRASANTE Y SOLVENTES,126,126
89,0,70,25,7,106.45,106.45,745.15,ACEITE DE TRANSMISION AUTOMATICA ATF+4,94.83,94.83
89,0,70,25,1,33.62,33.62,33.62,160204 SILICON NEGRO FORTE,25.86,25.86
89,0,70,25,1,838.5,838.5,838.5,SOPORTE FRONTAL DE MOTOR DER.,645,645
89,0,70,25,1,103.45,103.45,103.45,LAVADO DE MOTOR Y CARROCERIA,90,90
89,0,70,25,1,769.76,769.76,769.76,SOPORTE MOTOR TRAS MUNDIAL,592.12,592.12
89,0,70,25,1,80.91,80.91,80.91,FILTRO PARA TRANSMISION 604,102.79,102.79
89,0,70,25,1,1373.33,1373.33,1373.33,ESPIGA LADO CAJA IZQ JOURNEY 2.4,1056.41,1056.41
77,0,130,90,1,60.35,60.35,60.35,PF47M FILTRO PARA ACEITE DE CHEVROLET,36.66,36.66
77,0,130,90,1,379.31,379.31,379.31,19186238 GARRAFA ACEITE ACDELCO 20W50,225,225
77,0,130,90,1,65,65,65,SOQUET DE FRENO,50,50
83,15,132,92,5,94.83,94.83,474.15,ACEITE PARA MOTOR 10W30 TAMBO,44.83,44.83
83,15,132,92,1,51.72,51.72,51.72,LIQUIDO LIMPIADOR DE CUERPO DE ACELERACION,43.28,43.28
83,15,132,92,1,112.07,112.07,112.07,LIMPIADOR DE INYECTORES PRESURIZADO,78.6,78.6
83,15,132,92,1,212.81,212.81,212.81,VALVULA PCV DODGE,323.75,323.75
83,15,132,92,1,68.96,68.96,68.96,FILTRO PARA ACEITE AC DELCO,43,43
83,15,132,92,1,92.43,92.43,92.43,FILTRO PARA AIRE JEEP,104.42,104.42
86,0,81,50,5,94.83,94.83,474.15,ACEITE PARA MOTOR 10W30 TAMBO,44.83,44.83
86,0,81,50,1,60.35,60.35,60.35,FILTRO DE ACEITE,33.77,33.77
86,0,81,50,1,457.6,457.6,457.6,5149097AA SENSOR DE PRESION DE RUEDA,462.5,462.5
90,0,140,99,1,440.96,440.96,440.96,ROTULA TRASERA STRATUS,339.2,339.2
91,15,135,94,1,60.35,60.35,60.35,LIQUIDO LIMPIADOR DE FRENOS,34.8,34.8
94,0,147,9,1,60.35,60.35,60.35,PF47M FILTRO PARA ACEITE DE CHEVROLET,36.66,36.66
94,0,147,9,1,379.31,379.31,379.31,19186238 GARRAFA ACEITE ACDELCO 20W50,225,225
95,0,143,101,1,90,90,90,DESENGRASANTE Y SOLVENTES,126,126
95,0,143,101,6,94.83,94.83,568.98,ACEITE PARA MOTOR 10W30 TAMBO,44.83,44.83
95,0,143,101,1,51.72,51.72,51.72,LIQUIDO LIMPIADOR DE CUERPO DE ACELERACION,43.28,43.28
95,0,143,101,1,112.07,112.07,112.07,LIMPIADOR DE INYECTORES PRESURIZADO,78.6,78.6
95,0,143,101,1,1.72,1.72,1.72,HF0158 FOCO DE PELLIZCO,1.53,1.53
95,0,143,101,6,156,156,936,BUJIA AC DELCO IRIDIUM,120,120
95,0,143,101,1,45.5,45.5,45.5,FILTRO PARA ACEITE DE CHEVROLET,45.72,45.72
95,0,143,101,1,150.8,150.8,150.8,FILTRO PARA AIRE TRAILBLAZER,139.37,116
96,0,1,2,1,103.45,103.45,103.45,LAVADO DE MOTOR Y CARROCERIA,90,90
96,0,1,2,1,241.38,241.38,241.38,TOT03 ALINEACION Y BALANCEO,225,225
96,0,1,2,1,2413.79,2413.79,2413.79,49001Y02G10 CREMALLERA DE DIRECCION TSURU,989.46,989.46
97,0,NULL,1,1,47.45,47.45,47.45,GA248 FILTRO DE AIRE,50.98,50.98
97,0,NULL,1,1,535.6,535.6,535.6,CABLES PARA BUJIA LARGO MOPAR,520,520
98,0,136,95,1,250,250,250,ANTICONGELANTE ROJO 5 AÑOS,241.38,241.38
98,0,136,95,1,90,90,90,DESENGRASANTE Y SOLVENTES,126,126
98,0,136,95,1,605.51,605.51,605.51,TOMA DE AGUA CON TERMOSTATO,545.01,545.01
98,0,136,95,1,220.47,220.47,220.47,MANGUERA SUPERIOR DE RADIADOR,169.59,169.59
98,0,136,95,1,117.66,117.66,117.66,MANGUERA INFERIOR DE RADIADOR,91.14,91.14
99,0,144,102,1,90,90,90,DESENGRASANTE Y SOLVENTES,126,126
99,0,144,102,1,112.07,112.07,112.07,LIMPIADOR DE INYECTORES PRESURIZADO,78.6,78.6
99,0,144,102,1,51.72,51.72,51.72,LAVADO DE CARROCERIA,50,50
99,0,144,102,1,60.35,60.35,60.35,LIMPIADOR DE CUERPO DE ACELERACION,58.02,58.02
99,0,144,102,7,94.83,94.83,663.81,ACEITE MOPAR 5W30,52.28,52.28
99,0,144,102,1,148.2,148.2,148.2,FILTRO PARA ACEITE MOPAR MO090,114,114
99,0,144,102,1,145.69,145.69,145.69,FILTRO PARA AIRE PARA JEEP,112.07,112.07
99,0,144,102,8,29.55,29.55,236.4,BUJIA DE ENCENDIDO COPPER PLUS 439,27.26,27.26
99,0,144,102,8,26,26,208,TERMORETRACTIL 002,20,20
99,0,144,102,1,341.25,341.25,341.25,TE84328 BALATAS DE FRENO DE MANO,262.5,262.5
100,0,145,100,1,51.73,51.73,51.73,LIQUIDO DE FRENO DOT4,39.79,39.79
100,0,145,100,1,60.35,60.35,60.35,LIQUIDO LIMPIADOR DE FRENOS,34.8,34.8
100,0,145,100,1,90,90,90,DESENGRASANTE Y SOLVENTES,126,126
100,0,145,100,1,99.13,99.13,99.13,LIMPIADOR DE INYECTORES,67.19,67.34
100,0,145,100,2,75.68,75.68,151.36,TOT101 RECTIFICACION DE DISCO,180,180
100,0,145,100,1,51.72,51.72,51.72,LIQUIDO LIMPIADOR DE CUERPO DE ACELERACION,43.28,43.28
100,0,145,100,1,462,462,462,GARRAFA DE ACEITE MOPAR 20W50,181.03,181.03
100,0,145,100,1,60.35,60.35,60.35,GP81 FILTRO PARA ACEITE,52.12,49.92
100,0,145,100,6,34.11,34.11,204.66,BUJIA DE ENCENDIDO COOPER PLUS 438,24.47,24.47
100,0,145,100,1,91.61,91.61,91.61,FILTRO PAR AIRE CHEROKEE,70.47,70.47
100,0,145,100,1,220.87,220.87,220.87,FILTRO PARA GASOLINA CHEROKKE,348.82,348.82
91,15,135,94,1,319.14,319.14,319.14,WX858 BALATAS TRASERAS,424.85,424.85
91,15,135,94,1,47.45,47.45,47.45,GA248 FILTRO DE AIRE,50.98,50.98
91,15,135,94,1,10.84,10.84,10.84,HF3157 FOCO 12V 27/7W W2.5X16Q,10.76,10.76
91,15,135,94,1,6.04,6.04,6.04,GRAPA AUTOMOTRIZ,6.9,6.9
91,15,135,94,1,59.14,59.14,59.14,"REPUESTO DE CALIPER 65,8MM",49.33,49.33
91,15,135,94,1,966.71,966.71,966.71,SOPORTE DE MOTOR D HIDRA.,743.62,743.62
91,15,135,94,1,1238.9,1238.9,1238.9,SOPORTE DE TRANSMISION VOYAGUER,917.8,917.8
91,15,135,94,1,120.9,120.9,120.9,GOMA DE BARRA ESTABILIZADORA MOOG,93,93
92,0,141,100,1,90,90,90,DESENGRASANTE Y SOLVENTES,126,126
92,0,141,100,5,94.83,94.83,474.15,ACEITE PARA MOTOR 10W30 TAMBO,44.83,44.83
92,0,141,100,1,51.72,51.72,51.72,LIQUIDO LIMPIADOR DE CUERPO DE ACELERACION,43.28,43.28
92,0,141,100,1,112.07,112.07,112.07,LIMPIADOR DE INYECTORES PRESURIZADO,78.6,78.6
92,0,141,100,1,0,0,0,FOCO 12V 27/7W W2.5X16Q AMBAR,18.15,18.15
92,0,141,100,1,67.73,67.73,67.73,FILTRO PARA ACEITE DE CARTUCHO CHEVROLET,64.31,64.31
92,0,141,100,1,107.9,107.9,107.9,FILTRO PARA GASOLINA CHVROLET ROSCA Y TUBO,83,83
93,0,139,98,2,4.64,4.64,9.28,CIN0006 SINCHO NEGRO,3.57,3.57
93,0,139,98,1,6.48,6.48,6.48,ABRAZADERA SIN FIN,6.35,6.35
93,0,139,98,1,65,65,65,ACEITE DE TRANSMISION AUTOMATICA RDX-III,50,50
93,0,139,98,1,143,143,143,MANGUERA CODO TURBO,94.1,92.55
93,0,139,98,1,78,78,78,RELEVADOR DE 4 PUNTAS ORIGINAL,60,60
93,0,139,98,1,100.1,100.1,100.1,REPUESTO DE BOMBA DIRECCION K,77,77
93,0,139,98,1,50,50,50,RESORTE DE ESCAPE SPIRIT,0,0
93,0,139,98,1,31.85,31.85,31.85,GOMA DE ESCAPE,24.5,24.5
100,0,145,100,1,391.81,391.81,391.81,BALATA TRASERA 7661,301.39,301.39
100,0,145,100,1,680.98,680.98,680.98,MANGUERA DE DIRECCION,523.83,523.83
101,0,32,10,1,90,90,90,DESENGRASANTE Y SOLVENTES,126,126
101,0,32,10,5,94.83,94.83,474.15,ACEITE PARA MOTOR 10W30 TAMBO,44.83,44.83
101,0,32,10,1,51.72,51.72,51.72,LIQUIDO LIMPIADOR DE CUERPO DE ACELERACION,43.28,43.28
101,0,32,10,1,112.07,112.07,112.07,LIMPIADOR DE INYECTORES PRESURIZADO,78.6,78.6
101,0,32,10,4,25.21,25.21,100.84,BUJIA DE ENCENDIDO COOPER,16.79,16.79
101,0,32,10,1,232.91,232.91,232.91,VALVULA PCV DODGE,323.75,323.75
101,0,32,10,1,60.35,60.35,60.35,FILTRO PARA ACEITE INTERFIL DODGE,58.2,58.2
101,0,32,10,1,246.56,246.56,246.56,FILTRO PAR AIARE DE DODGE CILINDRICO,321.98,321.98
102,0,148,104,2,51.73,51.73,103.46,LIQUIDO DE FRENO DOT4,39.79,39.79
102,0,148,104,1,90,90,90,DESENGRASANTE Y SOLVENTES,126,126
102,0,148,104,1,60.19,60.19,60.19,ROLOC,64.74,64.74
102,0,148,104,2,800,800,1600,TAMBOR TRASERO CHEVROLET 1500,646.55,646.55
102,0,148,104,1,203.54,203.54,203.54,SET PARA TAMBOR CHEVROLET,156.57,156.57
102,0,148,104,1,431.03,431.03,431.03,BALATAS TRASERAS PARA SILVERADO,252.81,252.81
102,0,148,104,2,155.17,155.17,310.34,CILINDRO DE RUEDA TRASERO CHEVROLET,86.11,86.11
103,0,146,103,2,51.73,51.73,103.46,LIQUIDO DE FRENO DOT4,39.79,39.79
103,0,146,103,1,90,90,90,DESENGRASANTE Y SOLVENTES,126,126
103,0,146,103,1,539.55,539.55,539.55,EMPAQUES SOLENOIDES MODERNO,772.41,772.41
103,0,146,103,1,190.13,190.13,190.13,CILINDRO DE RUEDA PARA NEON,146.25,146.25
105,0,NULL,1,3,85.94,85.94,257.82,12615 ACEITE DE TRANSMISION 80W90,94.39,94.39
105,0,NULL,1,4,17.24,17.24,68.96,ORING DE INYECTOR,10.03,10.03
105,0,NULL,1,1,146.55,146.55,146.55,BULBO PARA CEITE DE FORD,124.36,124.36
106,0,NULL,1,1,2327.59,2327.59,2327.59,BOMBA PARA GASOLINA CHEVROLET COMPLETA,1784.13,1757.76
107,0,NULL,1,4,17.24,17.24,68.96,ORING DE INYECTOR,10.03,10.03
